	0	1	2	3	4	5	6	7	8	9	10	11
1296	183970	Устройство обнаружения гололеда на проводах линии электропередачи с генератором импульсной последовательности	https://www1.fips.ru//registers-doc-view/fips_servlet?DB=RUPM&DocNumber=183970&TypeFile=html	"Федеральное государственное бюджетное образовательное учреждение высшего образования ""Казанский государственный энергетический университет"" (RU)"	H02G7/16	QB9K Государственная регистрация предоставления права использования по договору	28.02.2020 РД0326807	"Федеральное государственное бюджетное образовательное учреждение высшего образования ""Казанский государственный энергетический университет"" (RU)"	"Общество с ограниченной ответственностью ""Промэнерго"" (RU)"	лицензионный	неисключительная лицензия сроком на 5 лет на территории РФ.	нет данных об адресе
1297	180274	Увлажнитель воздуха	https://www1.fips.ru//registers-doc-view/fips_servlet?DB=RUPM&DocNumber=180274&TypeFile=html	Волкаст Лимитед (CY)	F24F6/00	PC9K Государственная регистрация отчуждения исключительного права по договору	08.10.2018 РД0269501	Волкаст Лимитед (CY)	"Общество с ограниченной ответственностью ""Р-Климат"" (RU)"	Договор отчуждения	нет данных об условиях	620100, г. Екатеринбург, Сибирский тракт, 37, УГЛТУ, патентный отдел, Л.П. Голубевой
1298	184162	Рабочее колесо центробежного компрессора	https://www1.fips.ru//registers-doc-view/fips_servlet?DB=RUPM&DocNumber=184162&TypeFile=html	"Общество с ограниченной ответственностью Научно-производственная фирма ""АДЕС"" (RU)"	F04D29/28	PC9K Государственная регистрация отчуждения исключительного права по договору	10.09.2020 РД0340449	"Общество с ограниченной ответственностью Научно-производственная фирма ""АДЕС"" (RU)"	"Общество с ограниченной ответственностью ""Центробежные машины"" (RU)"	Договор отчуждения	нет данных об условиях	"620010, г. Екатеринбург, 5, оф. 229, ООО ""Царская привилегия"", Левкину А.Ю."
1299	186443	СИСТЕМА РАЗГРУЗКИ ДАВЛЕНИЯ В КОРПУСЕ ПОДШИПНИКОВОГО УЗЛА ОСЕВОЙ ТУРБОМАШИНЫ	https://www1.fips.ru//registers-doc-view/fips_servlet?DB=RUPM&DocNumber=186443&TypeFile=html	"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""КОРУМ МАЙНИНГ"" (UA)"	F01C13/04	PC9K Государственная регистрация отчуждения исключительного права по договору	27.09.2019 РД0311734	"Общество с ограниченной ответственностью ""КОРУМ МАЙНИНГ"" (UA)"	"Общество с ограниченной ответственностью ""КОРУМ ГРУП"" (UA)"	Договор отчуждения	нет данных об условиях	"01015, Украина, г. Киев, ул. Лейпцигская, 15, ООО ""КОРУМ ГРУП"""
1300	184187	РЕГУЛИРУЕМЫЙ КАЛИБР-ПРОБКА	https://www1.fips.ru//registers-doc-view/fips_servlet?DB=RUPM&DocNumber=184187&TypeFile=html	"ООО ""КОРУМ ГРУПП"" Департамент управления интеллектуальной собственности (UA)"	G01B3/50	PC9K Государственная регистрация отчуждения исключительного права по договору	27.09.2019 РД0311734	"Общество с ограниченной ответственностью ""КОРУМ МАЙНИНГ"" (UA)"	"Общество с ограниченной ответственностью ""КОРУМ ГРУП"" (UA)"	Договор отчуждения	нет данных об условиях	"01015, Украина, г. Киев, ул. Лейпцигская, 15, ООО ""КОРУМ ГРУП"""
1301	189298	ЛИНЕЙНЫЙ ВЕНТИЛЬНО-ИНДУКТОРНЫЙ ЭЛЕКТРИЧЕСКИЙ ГЕНЕРАТОР ВОЗВРАТНО-ПОСТУПАТЕЛЬНОГО ДЕЙСТВИЯ	https://www1.fips.ru//registers-doc-view/fips_servlet?DB=RUPM&DocNumber=189298&TypeFile=html	"Общество с ограниченной ответственностью Научно-производственное предприятие ""Донские технологии"" (RU)"	H02K41/02	QB9K Государственная регистрация предоставления права использования по договору	01.02.2021 РД0353521	"Общество с ограниченной ответственностью Научно-производственное предприятие ""Донские технологии"" (RU)"	"Общество с ограниченной ответственностью ""ИнвестПромСтрой"" (RU)"	лицензионный	лицензия сроком на 5 лет на территории РФ.	нет данных об адресе
1302	183692	Тормозная система железнодорожного транспортного средства сочлененного типа	https://www1.fips.ru//registers-doc-view/fips_servlet?DB=RUPM&DocNumber=183692&TypeFile=html	РЕЙЛ 1520 АйПи ЛТД (CY)	B61H11/02	PC9K Государственная регистрация отчуждения исключительного права по договору	05.04.2023 РД0427888	РЕЙЛ 1520 АйПи ЛТД (CY)	"Общество с ограниченной ответственностью ""РЕЙЛ1520 АЙ ПИ"" (RU)"	Договор отчуждения	нет данных об условиях	"197046, г. Санкт-Петербург, Петроградская наб., д. 22, литер А, пом. 38-Н, ООО ""ВНИЦТТ"", патентно-информационный отдел"
1303	183692	Тормозная система железнодорожного транспортного средства сочлененного типа	https://www1.fips.ru//registers-doc-view/fips_servlet?DB=RUPM&DocNumber=183692&TypeFile=html	РЕЙЛ 1520 АйПи ЛТД (CY)	B61H11/02	PC9K Государственная регистрация отчуждения исключительного права по договору	07.04.2023 РД0428079	РЕЙЛ 1520 АйПи ЛТД (CY)	"Общество с ограниченной ответственностью ""РЕЙЛ1520 АЙ ПИ"" (RU)"	Договор отчуждения	нет данных об условиях	"197046, г. Санкт-Петербург, Петроградская наб., д. 22, литер А, пом. 38-Н, ООО ""ВНИЦТТ"", патентно-информационный отдел"
1304	183692	Тормозная система железнодорожного транспортного средства сочлененного типа	https://www1.fips.ru//registers-doc-view/fips_servlet?DB=RUPM&DocNumber=183692&TypeFile=html	РЕЙЛ 1520 АйПи ЛТД (CY)	B61H11/02	PC9K Государственная регистрация отчуждения исключительного права по договору	11.04.2023 РД0428310	РЕЙЛ 1520 АйПи ЛТД (CY)	"Общество с ограниченной ответственностью ""РЕЙЛ1520 АЙ ПИ"" (RU)"	Договор отчуждения	нет данных об условиях	"197046, г. Санкт-Петербург, Петроградская наб., д. 22, литер А, пом. 38-Н, ООО ""ВНИЦТТ"", патентно-информационный отдел"
1305	183692	Тормозная система железнодорожного транспортного средства сочлененного типа	https://www1.fips.ru//registers-doc-view/fips_servlet?DB=RUPM&DocNumber=183692&TypeFile=html	РЕЙЛ 1520 АйПи ЛТД (CY)	B61H11/02	PC9K Государственная регистрация отчуждения исключительного права по договору	14.04.2023 РД0428674	РЕЙЛ 1520 АйПи ЛТД (CY)	"Общество с ограниченной ответственностью ""РЕЙЛ1520 АЙ ПИ"" (RU)"	Договор отчуждения	нет данных об условиях	"197046, г. Санкт-Петербург, Петроградская наб., д. 22, литер А, пом. 38-Н, ООО ""ВНИЦТТ"", патентно-информационный отдел"
1306	183692	Тормозная система железнодорожного транспортного средства сочлененного типа	https://www1.fips.ru//registers-doc-view/fips_servlet?DB=RUPM&DocNumber=183692&TypeFile=html	РЕЙЛ 1520 АйПи ЛТД (CY)	B61H11/02	QB9K Государственная регистрация залога (последующего залога) исключительного права по договору	17.07.2023 РД0437806	"Общество с ограниченной ответственностью ""РЕЙЛ1520 АЙ ПИ"" (RU)"	"Публичное акционерное общество Национальный банк ""ТРАСТ"" (RU)"	о залоге исключительного права		no_data
1307	182296	УПОР, ОБЪЕДИНЕННЫЙ С НАДПЯТНИКОМ	https://www1.fips.ru//registers-doc-view/fips_servlet?DB=RUPM&DocNumber=182296&TypeFile=html	РЕЙЛ 1520 АйПи ЛТД (CY)	B61G7/00	PC9K Государственная регистрация отчуждения исключительного права по договору	05.04.2023 РД0427888	РЕЙЛ 1520 АйПи ЛТД (CY)	"Общество с ограниченной ответственностью ""РЕЙЛ1520 АЙ ПИ"" (RU)"	Договор отчуждения	нет данных об условиях	"197046, г. Санкт-Петербург, Петроградская наб., д. 22, литер А, пом. 38-Н, ООО ""ВНИЦТТ"", патентно-информационный отдел"
1308	182296	УПОР, ОБЪЕДИНЕННЫЙ С НАДПЯТНИКОМ	https://www1.fips.ru//registers-doc-view/fips_servlet?DB=RUPM&DocNumber=182296&TypeFile=html	РЕЙЛ 1520 АйПи ЛТД (CY)	B61G7/00	PC9K Государственная регистрация отчуждения исключительного права по договору	07.04.2023 РД0428079	РЕЙЛ 1520 АйПи ЛТД (CY)	"Общество с ограниченной ответственностью ""РЕЙЛ1520 АЙ ПИ"" (RU)"	Договор отчуждения	нет данных об условиях	"197046, г. Санкт-Петербург, Петроградская наб., д. 22, литер А, пом. 38-Н, ООО ""ВНИЦТТ"", патентно-информационный отдел"
1309	182296	УПОР, ОБЪЕДИНЕННЫЙ С НАДПЯТНИКОМ	https://www1.fips.ru//registers-doc-view/fips_servlet?DB=RUPM&DocNumber=182296&TypeFile=html	РЕЙЛ 1520 АйПи ЛТД (CY)	B61G7/00	PC9K Государственная регистрация отчуждения исключительного права по договору	11.04.2023 РД0428310	РЕЙЛ 1520 АйПи ЛТД (CY)	"Общество с ограниченной ответственностью ""РЕЙЛ1520 АЙ ПИ"" (RU)"	Договор отчуждения	нет данных об условиях	"197046, г. Санкт-Петербург, Петроградская наб., д. 22, литер А, пом. 38-Н, ООО ""ВНИЦТТ"", патентно-информационный отдел"
1310	182296	УПОР, ОБЪЕДИНЕННЫЙ С НАДПЯТНИКОМ	https://www1.fips.ru//registers-doc-view/fips_servlet?DB=RUPM&DocNumber=182296&TypeFile=html	РЕЙЛ 1520 АйПи ЛТД (CY)	B61G7/00	PC9K Государственная регистрация отчуждения исключительного права по договору	14.04.2023 РД0428674	РЕЙЛ 1520 АйПи ЛТД (CY)	"Общество с ограниченной ответственностью ""РЕЙЛ1520 АЙ ПИ"" (RU)"	Договор отчуждения	нет данных об условиях	"197046, г. Санкт-Петербург, Петроградская наб., д. 22, литер А, пом. 38-Н, ООО ""ВНИЦТТ"", патентно-информационный отдел"
1311	182296	УПОР, ОБЪЕДИНЕННЫЙ С НАДПЯТНИКОМ	https://www1.fips.ru//registers-doc-view/fips_servlet?DB=RUPM&DocNumber=182296&TypeFile=html	РЕЙЛ 1520 АйПи ЛТД (CY)	B61G7/00	QB9K Государственная регистрация залога (последующего залога) исключительного права по договору	17.07.2023 РД0437806	"Общество с ограниченной ответственностью ""РЕЙЛ1520 АЙ ПИ"" (RU)"	"Публичное акционерное общество Национальный банк ""ТРАСТ"" (RU)"	о залоге исключительного права		no_data
1312	181825	ШКВОРНЕВОЙ УЗЕЛ ПОЛУВАГОНА	https://www1.fips.ru//registers-doc-view/fips_servlet?DB=RUPM&DocNumber=181825&TypeFile=html	"Акционерное общество Алтайского вагоностроения (АО ""Алтайвагон"") (RU)"	B61F1/00	PC9K Государственная регистрация отчуждения исключительного права по договору	13.06.2023 РД0434245	Акционерное общество Алтайского вагоностроения (RU)	"Общество с ограниченной ответственностью ""Сибирское патентное бюро"" (RU)"	Договор отчуждения	нет данных об условиях	"650000, г. Кемерово, ул. Весенняя, д. 5, ООО ""Сибирское Патентное Бюро"""
1313	181825	ШКВОРНЕВОЙ УЗЕЛ ПОЛУВАГОНА	https://www1.fips.ru//registers-doc-view/fips_servlet?DB=RUPM&DocNumber=181825&TypeFile=html	"Акционерное общество Алтайского вагоностроения (АО ""Алтайвагон"") (RU)"	B61F1/00	QB9K Государственная регистрация предоставления права использования по договору	15.09.2023 РД0443540	"Общество с ограниченной ответственностью ""Сибирское патентное бюро"" (RU)"	Акционерное общество Алтайского вагоностроения (RU)	лицензионный	неисключительная лицензия сроком по 02.12.2041 г. на территории РФ.	нет данных об адресе
1314	182683	Тяговый корпус беззазорного сцепного устройства	https://www1.fips.ru//registers-doc-view/fips_servlet?DB=RUPM&DocNumber=182683&TypeFile=html	Милованов Валентин Карпович (RU)	B61G1/26	QB9K Государственная регистрация предоставления права использования по договору	25.03.2020 РД0329363	Милованов Валентин Карпович (RU)	"Общество с ограниченной ответственностью ""Транспортная техника"" (RU)"	лицензионный	исключительная лицензия на срок действия патента на территории РФ.	нет данных об адресе
1315	183101	Узел крепления пальца беззазорного сцепного устройства	https://www1.fips.ru//registers-doc-view/fips_servlet?DB=RUPM&DocNumber=183101&TypeFile=html	Милованов Валентин Карпович (RU)	B61G1/00	QB9K Государственная регистрация предоставления права использования по договору	25.03.2020 РД0329363	Милованов Валентин Карпович (RU)	"Общество с ограниченной ответственностью ""Транспортная техника"" (RU)"	лицензионный	исключительная лицензия на срок действия патента на территории РФ.	нет данных об адресе
1316	182322	Сферический шарнирный узел беззазорного сцепного устройства	https://www1.fips.ru//registers-doc-view/fips_servlet?DB=RUPM&DocNumber=182322&TypeFile=html	Милованов Валентин Карпович (RU)	B61G1/26	QB9K Государственная регистрация предоставления права использования по договору	25.03.2020 РД0329363	Милованов Валентин Карпович (RU)	"Общество с ограниченной ответственностью ""Транспортная техника"" (RU)"	лицензионный	исключительная лицензия на срок действия патента на территории РФ.	нет данных об адресе
1317	181958	ВСТАВКА КОМПЕНСАЦИОННАЯ	https://www1.fips.ru//registers-doc-view/fips_servlet?DB=RUPM&DocNumber=181958&TypeFile=html	Трибельский Михаил Иосифович (RU)	F16L51/02	PC9K Государственная регистрация отчуждения исключительного права по договору	23.05.2019 РД0295943	Трибельский Михаил Иосифович (RU)	Трибельская Ольга Валерьевна (RU)	Договор отчуждения	нет данных об условиях	"644036, г. Омск, ул. 1-я Казахстанская, 30, ООО ""НПП ""Сибрезинотехника"""
1318	181958	ВСТАВКА КОМПЕНСАЦИОННАЯ	https://www1.fips.ru//registers-doc-view/fips_servlet?DB=RUPM&DocNumber=181958&TypeFile=html	Трибельский Михаил Иосифович (RU)	F16L51/02	QB9K Государственная регистрация предоставления права использования по договору	24.05.2019 РД0296206	Трибельская Ольга Валерьевна (RU)	"Общество с ограниченной ответственностью ""НПП ""Сибрезинотехника"" (RU)"	лицензионный	неисключительная лицензия на срок действия патента на территории РФ.	нет данных об адресе
1319	179917	КАБЕЛЬНЫЙ ПЛАШЕЧНЫЙ ПРЕВЕНТОР С ДВУМЯ ЗАТВОРАМИ И ГИДРОМЕХАНИЧЕСКИМ УПРАВЛЕНИЕМ	https://www1.fips.ru//registers-doc-view/fips_servlet?DB=RUPM&DocNumber=179917&TypeFile=html	Дегтярев Андрей Анатольевич (RU)	E21B33/06	QB9K Государственная регистрация предоставления права использования по договору	12.10.2018 РД0270031	Дегтярев Андрей Анатольевич (RU)	"Общество с ограниченной ответственностью ""ТЮМЕНЬНЕФТЬОБОРУДОВАНИЕ"" (RU)"	лицензионный	неисключительная лицензия на срок действия патента на территории РФ.	нет данных об адресе
1320	179918	ПРЕВЕНТОР СДВОЕННЫЙ КАБЕЛЬНЫЙ С ГИДРАВЛИЧЕСКИМ УПРАВЛЕНИЕМ	https://www1.fips.ru//registers-doc-view/fips_servlet?DB=RUPM&DocNumber=179918&TypeFile=html	Дегтярев Андрей Анатольевич (RU)	E21B33/06	QB9K Государственная регистрация предоставления права использования по договору	12.10.2018 РД0270031	Дегтярев Андрей Анатольевич (RU)	"Общество с ограниченной ответственностью ""ТЮМЕНЬНЕФТЬОБОРУДОВАНИЕ"" (RU)"	лицензионный	неисключительная лицензия на срок действия патента на территории РФ.	нет данных об адресе
1321	180680	ПРЕВЕНТОР ПЛАШЕЧНЫЙ СДВОЕННЫЙ КАБЕЛЬНЫЙ С ГИДРАВЛИЧЕСКИМ И РУЧНЫМ УПРАВЛЕНИЕМ	https://www1.fips.ru//registers-doc-view/fips_servlet?DB=RUPM&DocNumber=180680&TypeFile=html	Дегтярев Андрей Анатольевич (RU)	E21B33/06	QB9K Государственная регистрация предоставления права использования по договору	12.10.2018 РД0270031	Дегтярев Андрей Анатольевич (RU)	"Общество с ограниченной ответственностью ""ТЮМЕНЬНЕФТЬОБОРУДОВАНИЕ"" (RU)"	лицензионный	неисключительная лицензия на срок действия патента на территории РФ.	нет данных об адресе
1322	181461	УСТРОЙСТВО ДЛЯ ОЧИСТКИ ТРУБКИ ТЕПЛООБМЕННОГО АППАРАТА	https://www1.fips.ru//registers-doc-view/fips_servlet?DB=RUPM&DocNumber=181461&TypeFile=html	Портнов Павел Евгеньевич (RU),Портнов Евгений Владимирович (RU)	F28G3/08	QB9K Государственная регистрация предоставления права использования по договору	15.01.2019 РД0282892	Портнов Павел Евгеньевич (RU), Портнов Евгений Владимирович (RU)	"Общество с ограниченной ответственностью ""Интеграция и профессиональная эксплуатация"" (RU)"	лицензионный	неисключительная лицензия сроком на 8 лет на территории РФ.	нет данных об адресе
1323	181461	УСТРОЙСТВО ДЛЯ ОЧИСТКИ ТРУБКИ ТЕПЛООБМЕННОГО АППАРАТА	https://www1.fips.ru//registers-doc-view/fips_servlet?DB=RUPM&DocNumber=181461&TypeFile=html	Портнов Павел Евгеньевич (RU),Портнов Евгений Владимирович (RU)	F28G3/08	QB9K Государственная регистрация предоставления права использования по договору	14.10.2020 РД0343629	Портнов Павел Евгеньевич (RU), Портнов Евгений Владимирович (RU)	"Общество с ограниченной ответственностью ""Интегра Импэкс"" (RU)"	лицензионный	неисключительная лицензия на срок до 21.03.2028 на территории РФ.	нет данных об адресе
1324	184599	ВОДОТРУБНЫЙ КОТЕЛ	https://www1.fips.ru//registers-doc-view/fips_servlet?DB=RUPM&DocNumber=184599&TypeFile=html	Шаймухаметов Ришат Сафуанович (RU)	F24H1/00	QB9K Государственная регистрация предоставления права использования по договору	28.07.2022 РД0404190	Шаймухаметов Ришат Сафуанович (RU)	"Общество с ограниченной ответственностью ""Завод котельного оборудования"" (RU)"	лицензионный	неисключительная лицензия на срок до 11.04.2027 на территории РФ.	нет данных об адресе
1325	180884	ВАКУУМНАЯ ПЫЛЕУБОРОЧНАЯ МАШИНА	https://www1.fips.ru//registers-doc-view/fips_servlet?DB=RUPM&DocNumber=180884&TypeFile=html	"Общество с ограниченной ответственностью ""Объединенная Компания РУСАЛ Инженерно-технологический центр"" (RU)"	E01H1/08	QB9K Государственная регистрация предоставления права использования по договору	20.01.2020 РД0322553	"Общество с ограниченной ответственностью ""Объединенная Компания РУСАЛ Инженерно-технологический центр"" (RU)"	"Общество с ограниченной ответственностью ""Инжиниринг Строительство Обслуживание"" (RU)"	лицензионный	неисключительная лицензия на срок действия патента на территории РФ.	нет данных об адресе
1326	186499	ДИЗЕЛЬНЫЙ ДВИГАТЕЛЬ С РЯДНЫМ РАСПОЛОЖЕНИЕМ ЦИЛИНДРОВ	https://www1.fips.ru//registers-doc-view/fips_servlet?DB=RUPM&DocNumber=186499&TypeFile=html	"Общество с ограниченной ответственностью ""Уральский дизель-моторный завод"" (ООО ""УДМЗ"") (RU)"	F02B3/06	PC9K Государственная регистрация отчуждения исключительного права по договору	19.04.2023 РД0429190	"Общество с ограниченной ответственностью ""Уральский дизель-моторный завод"" (RU)"	Акционерное общество Группа Синара (RU)	Договор отчуждения	нет данных об условиях	620026, Свердловская обл., г. Екатеринбург, ул. Розы Люксембург, 51, Акционерное общество Группа Синара
1327	182824	Профилированная мембрана	https://www1.fips.ru//registers-doc-view/fips_servlet?DB=RUPM&DocNumber=182824&TypeFile=html	Шарипов Руслан Мирхадович (RU)	E02D31/02	QB9K Государственная регистрация предоставления права использования по договору	14.12.2018 РД0280360	Шарипов Руслан Мирхадович (RU)	"Общество с ограниченной ответственностью ""Евротекс"" (RU)"	лицензионный	неисключительная лицензия на срок действия патента на территории РФ.	нет данных об адресе
1328	182824	Профилированная мембрана	https://www1.fips.ru//registers-doc-view/fips_servlet?DB=RUPM&DocNumber=182824&TypeFile=html	Шарипов Руслан Мирхадович (RU)	E02D31/02	QB9K Государственная регистрация предоставления права использования по договору	16.10.2020 РД0343784	Шарипов Руслан Мирхадович (RU)	"Общество с ограниченной ответственностью ""Стройпленки"" (RU)"	лицензионный	неисключительная лицензия на срок до 04.05.2027 на территории РФ.	нет данных об адресе
1329	179820	Устройство для склеивания многослойных пакетов полимерных пленок	https://www1.fips.ru//registers-doc-view/fips_servlet?DB=RUPM&DocNumber=179820&TypeFile=html	Российская Федерация, от имени которой выступает ФОНД ПЕРСПЕКТИВНЫХ ИССЛЕДОВАНИЙ (RU)	F16B11/00	QB9K Государственная регистрация предоставления права использования по договору	13.01.2020 РД0321788	Российская Федерация, от имени которой выступает Фонд перспективных исследований (RU)	"Акционерное общество ""Концерн ""Океанприбор"" (RU)"	лицензионный	неисключительная лицензия сроком на 3 года на территории РФ.	нет данных об адресе
1330	179820	Устройство для склеивания многослойных пакетов полимерных пленок	https://www1.fips.ru//registers-doc-view/fips_servlet?DB=RUPM&DocNumber=179820&TypeFile=html	Российская Федерация, от имени которой выступает ФОНД ПЕРСПЕКТИВНЫХ ИССЛЕДОВАНИЙ (RU)	F16B11/00	QB9K Государственная регистрация предоставления права использования по договору	19.09.2023 РД0443842	Российская Федерация, от имени которой выступает Фонд перспективных исследований (RU)	"Акционерное общество ""Концерн ""Океанприбор"" (RU)"	лицензионный	неисключительная лицензия сроком на 3 года на территории РФ.	нет данных об адресе
1331	183615	Устройство для одноосной ориентационной вытяжки полимерной плёнки	https://www1.fips.ru//registers-doc-view/fips_servlet?DB=RUPM&DocNumber=183615&TypeFile=html	Российская Федерация, от имени которой выступает ФОНД ПЕРСПЕКТИВНЫХ ИССЛЕДОВАНИЙ (RU)	B29C55/06	QB9K Государственная регистрация предоставления права использования по договору	13.01.2020 РД0321788	Российская Федерация, от имени которой выступает Фонд перспективных исследований (RU)	"Акционерное общество ""Концерн ""Океанприбор"" (RU)"	лицензионный	неисключительная лицензия сроком на 3 года на территории РФ.	нет данных об адресе
1332	183615	Устройство для одноосной ориентационной вытяжки полимерной плёнки	https://www1.fips.ru//registers-doc-view/fips_servlet?DB=RUPM&DocNumber=183615&TypeFile=html	Российская Федерация, от имени которой выступает ФОНД ПЕРСПЕКТИВНЫХ ИССЛЕДОВАНИЙ (RU)	B29C55/06	QB9K Государственная регистрация предоставления права использования по договору	19.09.2023 РД0443842	Российская Федерация, от имени которой выступает Фонд перспективных исследований (RU)	"Акционерное общество ""Концерн ""Океанприбор"" (RU)"	лицензионный	неисключительная лицензия сроком на 3 года на территории РФ.	нет данных об адресе
1333	181113	Одноканальная гидроакустическая приемоизлучающая антенна на основе пьезокомпозита связности 1-3	https://www1.fips.ru//registers-doc-view/fips_servlet?DB=RUPM&DocNumber=181113&TypeFile=html	Российская Федерация, от имени которой выступает ФОНД ПЕРСПЕКТИВНЫХ ИССЛЕДОВАНИЙ (RU)	H04R17/00	QB9K Государственная регистрация предоставления права использования по договору	13.01.2020 РД0321788	Российская Федерация, от имени которой выступает Фонд перспективных исследований (RU)	"Акционерное общество ""Концерн ""Океанприбор"" (RU)"	лицензионный	неисключительная лицензия сроком на 3 года на территории РФ.	нет данных об адресе
1334	181113	Одноканальная гидроакустическая приемоизлучающая антенна на основе пьезокомпозита связности 1-3	https://www1.fips.ru//registers-doc-view/fips_servlet?DB=RUPM&DocNumber=181113&TypeFile=html	Российская Федерация, от имени которой выступает ФОНД ПЕРСПЕКТИВНЫХ ИССЛЕДОВАНИЙ (RU)	H04R17/00	QB9K Государственная регистрация предоставления права использования по договору	19.09.2023 РД0443842	Российская Федерация, от имени которой выступает Фонд перспективных исследований (RU)	"Акционерное общество ""Концерн ""Океанприбор"" (RU)"	лицензионный	неисключительная лицензия сроком на 3 года на территории РФ.	нет данных об адресе
1335	180285	КОРОБКА ПЕРЕМЕНЫ ПЕРЕДАЧ	https://www1.fips.ru//registers-doc-view/fips_servlet?DB=RUPM&DocNumber=180285&TypeFile=html	"Амельченко Алексей Витальевич (RU),Общество с ограниченной ответственностью ""Троицкий Тракторный Завод"" (RU),Рудакова Елена Викторовна (RU)"	F16H37/02	QB9K Государственная регистрация предоставления права использования по договору	12.04.2019 РД0291896	Амельченко Алексей Витальевич (RU)	"Общество с ограниченной ответственностью ""ПЕТЕРБУРГСКИЙ МАШИНОСТРОИТЕЛЬНЫЙ ЗАВОД"" (RU)"	лицензионный	неисключительная лицензия на срок до 01.04.2025 на территории РФ.	нет данных об адресе
1336	180285	КОРОБКА ПЕРЕМЕНЫ ПЕРЕДАЧ	https://www1.fips.ru//registers-doc-view/fips_servlet?DB=RUPM&DocNumber=180285&TypeFile=html	"Амельченко Алексей Витальевич (RU),Общество с ограниченной ответственностью ""Троицкий Тракторный Завод"" (RU),Рудакова Елена Викторовна (RU)"	F16H37/02	QB9K Государственная регистрация предоставления права использования по договору	12.02.2020 РД0325131	Рудакова Елена Викторовна (RU)	"Общество с ограниченной ответственностью ""НАУЧНО-ПРОИЗВОДСТВЕННОЕ ОБЪЕДИНЕНИЕ ""ПЕТЕРБУРГСКИЙ МАШИНОСТРОИТЕЛЬНЫЙ ЗАВОД"" (RU)"	лицензионный	неисключительная лицензия на срок до 13.03.2028 на территории РФ.	нет данных об адресе
1337	180199	Устройство для дифференцированного внесения минеральных удобрений	https://www1.fips.ru//registers-doc-view/fips_servlet?DB=RUPM&DocNumber=180199&TypeFile=html	"федеральное государственное бюджетное образовательное учреждение высшего образования ""Самарская государственная сельскохозяйственная академия"" (RU)"	A01C15/00	QB9K Государственная регистрация предоставления права использования по договору	12.03.2020 РД0328086	"Федеральное государственное бюджетное образовательное учреждение высшего образования ""Самарский государственный аграрный университет"" (RU)"	"Общество с ограниченной ответственностью ""Малое инновационное предприятие ""АгроВектор-С"" (RU)"	лицензионный	неисключительная лицензия сроком на 5 лет на территории РФ.	нет данных об адресе
1338	182298	АГРЕГАТ ДЛЯ МОНТАЖА И ПЕРЕВОЗКИ ОПОР ЛИНИЙ ЭЛЕКТРОПЕРЕДАЧ	https://www1.fips.ru//registers-doc-view/fips_servlet?DB=RUPM&DocNumber=182298&TypeFile=html	"Амельченко Алексей Витальевич (RU),Общество с ограниченной ответственностью ""Троицкий Тракторный Завод"" (RU),Рудакова Елена Викторовна (RU)"	B66C1/22	QB9K Государственная регистрация предоставления права использования по договору	12.04.2019 РД0291896	Амельченко Алексей Витальевич (RU)	"Общество с ограниченной ответственностью ""ПЕТЕРБУРГСКИЙ МАШИНОСТРОИТЕЛЬНЫЙ ЗАВОД"" (RU)"	лицензионный	неисключительная лицензия на срок до 01.04.2025 на территории РФ.	нет данных об адресе
1339	182298	АГРЕГАТ ДЛЯ МОНТАЖА И ПЕРЕВОЗКИ ОПОР ЛИНИЙ ЭЛЕКТРОПЕРЕДАЧ	https://www1.fips.ru//registers-doc-view/fips_servlet?DB=RUPM&DocNumber=182298&TypeFile=html	"Амельченко Алексей Витальевич (RU),Общество с ограниченной ответственностью ""Троицкий Тракторный Завод"" (RU),Рудакова Елена Викторовна (RU)"	B66C1/22	QB9K Государственная регистрация предоставления права использования по договору	12.02.2020 РД0325131	Рудакова Елена Викторовна (RU)	"Общество с ограниченной ответственностью ""НАУЧНО-ПРОИЗВОДСТВЕННОЕ ОБЪЕДИНЕНИЕ ""ПЕТЕРБУРГСКИЙ МАШИНОСТРОИТЕЛЬНЫЙ ЗАВОД"" (RU)"	лицензионный	неисключительная лицензия на срок до 13.03.2028 на территории РФ.	нет данных об адресе
1340	181172	Гибкое бетонное покрытие с защитным экраном	https://www1.fips.ru//registers-doc-view/fips_servlet?DB=RUPM&DocNumber=181172&TypeFile=html	"Общество с ограниченной ответственностью ""ГидроСтройИнновация"" (RU)"	E02B3/12	PC9K Государственная регистрация отчуждения исключительного права по договору	30.12.2021 РД0384350	"Общество с ограниченной ответственностью ""ГидроСтройИнновация"" (RU)"	Марков Дмитрий Петрович (RU)	Договор отчуждения	нет данных об условиях	394087, Воронежская обл., г. Воронеж, ж/м. Лесная Поляна, 105, Маркову Д.П.
