	0	1	2	3	4	5	6	7	8	9	10	11
595	204452	Кабель для систем автоматики, телемеханики и связи	https://www1.fips.ru//registers-doc-view/fips_servlet?DB=RUPM&DocNumber=204452&TypeFile=html	"Открытое акционерное общество ""Всероссийский научно-исследовательский, проектно-конструкторский и технологический институт кабельной промышленности"" (RU)"	H01B11/06	QB9K Государственная регистрация предоставления права использования по договору	31.08.2022 РД0406897	Открытое акционерное общество Всероссийский научно-исследовательский, проектно-конструкторский и технологический институт кабельной промышленности (RU)	"Совместное закрытое акционерное общество ""Белтелекабель"" (BY)"	лицензионный	неисключительная лицензия на срок действия патента на территории РФ.	нет данных об адресе
596	204452	Кабель для систем автоматики, телемеханики и связи	https://www1.fips.ru//registers-doc-view/fips_servlet?DB=RUPM&DocNumber=204452&TypeFile=html	"Открытое акционерное общество ""Всероссийский научно-исследовательский, проектно-конструкторский и технологический институт кабельной промышленности"" (RU)"	H01B11/06	QB9K Государственная регистрация предоставления права использования по договору	05.10.2023 РД0445557	"Открытое акционерное общество ""Всероссийский научно-исследовательский, проектно-конструкторский и технологический институт кабельной промышленности"" (RU)"	"Акционерное общество ""Самарская кабельная компания"" (RU)"	лицензионный	неисключительная лицензия на срок действия исключительного права на территории РФ.	нет данных об адресе
597	204779	КАБЕЛЬ ЭЛЕКТРИЧЕСКИЙ БРОНИРОВАННЫЙ ДЛЯ УСТАНОВОК ПОГРУЖНЫХ ЭЛЕКТРОНАСОСОВ	https://www1.fips.ru//registers-doc-view/fips_servlet?DB=RUPM&DocNumber=204779&TypeFile=html	Сон Петр Беняминович (RU)	H01B7/08	PC9K Государственная регистрация отчуждения исключительного права по договору	28.03.2022 РД0392301	Сон Петр Беняминович (RU)	"Общество с ограниченной ответственностью ""СГК-Инвест"" (RU)"	Договор отчуждения	нет данных об условиях	"614042, г. Пермь, ул. Гальперина, 17, ООО ""СГК-Инвест"""
598	204779	КАБЕЛЬ ЭЛЕКТРИЧЕСКИЙ БРОНИРОВАННЫЙ ДЛЯ УСТАНОВОК ПОГРУЖНЫХ ЭЛЕКТРОНАСОСОВ	https://www1.fips.ru//registers-doc-view/fips_servlet?DB=RUPM&DocNumber=204779&TypeFile=html	Сон Петр Беняминович (RU)	H01B7/08	QB9K Государственная регистрация предоставления права использования по договору	06.03.2023 РД0424962	"Общество с ограниченной ответственностью ""СГК-Инвест"" (RU)"	"Общество с ограниченной ответственностью ""Опытно-конструкторское предприятие ""ЭЛКА-Кабель"" (RU)"	лицензионный	неисключительная лицензия на срок действия патента на территории РФ.	нет данных об адресе
599	203619	Токопроводящий рулонный изоляционный материал	https://www1.fips.ru//registers-doc-view/fips_servlet?DB=RUPM&DocNumber=203619&TypeFile=html	Шарипов Руслан Мирхадович (RU)	E04D5/00	QB9K Государственная регистрация предоставления права использования по договору	22.11.2022 РД0414862	Шарипов Руслан Мирхадович (RU)	"Общество с ограниченной ответственностью ""Инновационные системы"" (RU)"	лицензионный	неисключительная лицензия на срок до 15.02.2031 на территории РФ.	нет данных об адресе
600	205628	ИСТОЧНИК ГАММА-ИЗЛУЧЕНИЯ ДЛЯ КОНТРОЛЯ КАЧЕСТВА ИЗМЕРЕНИЙ АКТИВНОСТИ ГАММА-СПЕКТРОМЕТРАМИ	https://www1.fips.ru//registers-doc-view/fips_servlet?DB=RUPM&DocNumber=205628&TypeFile=html	"Акционерное общество ""Наука и инновации"" (RU)"	G21G4/00	PC9K Государственная регистрация отчуждения исключительного права по договору	08.08.2022 РД0404800	"Акционерное общество ""Наука и инновации"" (RU)"	"Акционерное общество ""ТВЭЛ"" (RU)"	Договор отчуждения	нет данных об условиях	"119017, Москва, Пыжевский переулок, 5, стр. 1, АО ""ТВЭЛ"""
601	204807	ПАКЕТИРУЮЩИЙ ТЕКСТИЛЬНЫЙ СТРОП	https://www1.fips.ru//registers-doc-view/fips_servlet?DB=RUPM&DocNumber=204807&TypeFile=html	Почекутов Александр Яковлевич (RU),Новиков Михаил Иванович (RU),Почекутова Валентина Ивановна (RU),Почекутова Людмила Николаевна (RU),Маслова Евгения Михайловна (RU)	B66C1/12	QB9K Государственная регистрация предоставления права использования по договору	30.08.2021 РД0372929	Почекутов Александр Яковлевич (RU), Новиков Михаил Иванович (RU), Почекутова Валентина Ивановна (RU), Почекутова Людмила Николаевна (RU), Маслова Евгения Михайловна (RU)	"Общество с ограниченной ответственностью ""МАЙНА-ВИРА"" (RU)"	лицензионный	неисключительная лицензия на срок действия патента на территории РФ.	нет данных об адресе
602	204018	СОШНИК ДЛЯ РАЗНОУРОВНЕВОГО ПОСЕВА СЕМЯН И ВНЕСЕНИЯ УДОБРЕНИЙ	https://www1.fips.ru//registers-doc-view/fips_servlet?DB=RUPM&DocNumber=204018&TypeFile=html	"Федеральное государственное бюджетное научное учреждение ""Омский аграрный научный центр"" (ФГБНУ ""Омский АНЦ"") (RU)"	A01C7/20	QB9K Государственная регистрация предоставления права использования по договору	31.08.2022 РД0406851	"Федеральное государственное бюджетное научное учреждение ""Омский аграрный научный центр"" (RU)"	"Общество с ограниченной ответственностью ""СибзаводАгро"" (RU)"	лицензионный	неисключительная лицензия сроком на 5 лет на территории РФ.	нет данных об адресе
603	204077	МОБИЛЬНЫЙ КОНТЕЙНЕР ДЛЯ ПЕРЕВОЗКИ И ХРАНЕНИЯ ГРУЗА	https://www1.fips.ru//registers-doc-view/fips_servlet?DB=RUPM&DocNumber=204077&TypeFile=html	Кубушка Кирилл Николаевич (RU)	B62B3/02	PC9K Государственная регистрация отчуждения исключительного права по договору	06.07.2021 РД0368436	Кубушка Кирилл Николаевич (RU)	"Акционерное общество ""Межрегиональный специализированный почтовый центр"" (RU)"	Договор отчуждения	нет данных об условиях	115193, Москва, а/я 9, Найдерову Ю.В.
604	207219	Устройство для запаривания банных веников и трав	https://www1.fips.ru//registers-doc-view/fips_servlet?DB=RUPM&DocNumber=207219&TypeFile=html	Маслов Виктор Валентинович (RU)	F22B1/28	QB9K Государственная регистрация предоставления права использования по договору	12.12.2022 РД0416824	Маслов Виктор Валентинович (RU)	"Общество с ограниченной ответственностью ""Бани Масловa"" (RU)"	лицензионный	неисключительная лицензия сроком на 5 лет на территории РФ.	нет данных об адресе
605	204048	Устройство для обеззараживания воздуха	https://www1.fips.ru//registers-doc-view/fips_servlet?DB=RUPM&DocNumber=204048&TypeFile=html	Сизиков Владимир Петрович (RU)	A61L9/00	QB9K Государственная регистрация предоставления права использования по договору	02.08.2022 РД0404402	Сизиков Владимир Петрович (RU)	"Акционерное общество ""КРОНТ-М"" (RU)"	лицензионный	исключительная лицензия на срок действия исключительного права на территории РФ.	нет данных об адресе
606	204048	Устройство для обеззараживания воздуха	https://www1.fips.ru//registers-doc-view/fips_servlet?DB=RUPM&DocNumber=204048&TypeFile=html	Сизиков Владимир Петрович (RU)	A61L9/00	QZ9K Государственная регистрация изменений, касающихся предоставления права использования по договору	02.08.2022 РД0404402	Сизиков Владимир Петрович (RU)	"Акционерное общество ""КРОНТ-М"" (RU)  Изменения:   Изменены условия договора, не отраженные в Государственном реестре."	лицензионный   Дата внесения записи в Государственный реестр: 24.01.2023         Дата публикации и номер бюллетеня: 24.01.2023 Бюл. №3	no_data	нет данных об адресе
607	204156	ОСНОВАНИЕ-ЛОДКА ВЕЗДЕХОДА	https://www1.fips.ru//registers-doc-view/fips_servlet?DB=RUPM&DocNumber=204156&TypeFile=html	Андреев Александр Михайлович (RU)	B60F3/00	QB9K Государственная регистрация предоставления права использования по договору	17.09.2021 РД0374913	Андреев Александр Михайлович (RU)	"Общество с ограниченной ответственностью ""Новые технологии"" (RU)"	лицензионный	неисключительная лицензия сроком на 2 года на территории РФ.	нет данных об адресе
608	206174	НАТЯЖИТЕЛЬ ЦЕПИ ДВИГАТЕЛЯ	https://www1.fips.ru//registers-doc-view/fips_servlet?DB=RUPM&DocNumber=206174&TypeFile=html	Новиков Денис Сергеевич (RU)	F16H7/08	QB9K Государственная регистрация предоставления права использования по договору	24.03.2022 РД0391937	Новиков Денис Сергеевич (RU)	"Общество с ограниченной ответственностью ""РУСМАШ"" (RU)"	лицензионный	исключительная лицензия на срок до 12.08.2030 на территории РФ.	нет данных об адресе
609	206175	НАТЯЖИТЕЛЬ ЦЕПИ ДВИГАТЕЛЯ	https://www1.fips.ru//registers-doc-view/fips_servlet?DB=RUPM&DocNumber=206175&TypeFile=html	Новиков Денис Сергеевич (RU)	F16H7/08	QB9K Государственная регистрация предоставления права использования по договору	25.04.2022 РД0395218	Новиков Денис Сергеевич (RU)	"Общество с ограниченной ответственностью ""РУСМАШ"" (RU)"	лицензионный	исключительная лицензия на срок до 12.08.2030 на территории РФ.	нет данных об адресе
610	205277	Бактерицидное устройство для обеззараживания воздуха, воды и поверхностей	https://www1.fips.ru//registers-doc-view/fips_servlet?DB=RUPM&DocNumber=205277&TypeFile=html	Казаков Дмитрий Валерьевич (RU)	A61L2/10	QB9K Государственная регистрация предоставления права использования по договору	28.02.2022 РД0388613	Казаков Дмитрий Валерьевич (RU)	"Общество с ограниченной ответственностью ""Ферропласт Медикал"" (RU)"	лицензионный	неисключительная лицензия на срок действия патента на территории РФ.	нет данных об адресе
611	204917	КАБЕЛЬ ДЛЯ ЦЕПЕЙ УПРАВЛЕНИЯ И КОНТРОЛЯ	https://www1.fips.ru//registers-doc-view/fips_servlet?DB=RUPM&DocNumber=204917&TypeFile=html	Общество с ограниченной ответственностью Научно-Исследовательский Институт «Промышленные и Электрические Решения» (RU)	H01B7/38	PC9K Государственная регистрация отчуждения исключительного права по договору	26.07.2023 РД0438820	"Общество с ограниченной ответственностью Научно-Исследовательский Институт ""Промышленные и Электрические Решения"" (RU)"	"Акционерное общество ""Научно-исследовательский, проектно-конструкторский и технологический кабельный институт (НИКИ) г.Томск с опытным производством"" (RU)"	Договор отчуждения	нет данных об условиях	"620000, г. Екатеринбург, а/я 662, ООО ""Зэт энд Джи"", Гавриловой М.С."
612	204701	МУФТА ДЛЯ СОЕДИНЕНИЯ ЧАСТЕЙ КАБЕЛЯ ДЛЯ УСТАНОВОК ПОГРУЖНЫХ ЭЛЕКТРОНАСОСОВ	https://www1.fips.ru//registers-doc-view/fips_servlet?DB=RUPM&DocNumber=204701&TypeFile=html	"Общество с ограниченной ответственностью ""ВЕКТОР"" (RU)"	H02G15/14	PC9K Государственная регистрация отчуждения исключительного права по договору	25.10.2021 РД0378590	"Общество с ограниченной ответственностью ""Вектор"" (RU)"	"Общество с ограниченной ответственностью ""СГК-Инвест"" (RU)"	Договор отчуждения	нет данных об условиях	"614042, г. Пермь, ул. Гальперина, 17, директору ООО ""СГК-Инвест"" Гаркунову А.В."
613	204701	МУФТА ДЛЯ СОЕДИНЕНИЯ ЧАСТЕЙ КАБЕЛЯ ДЛЯ УСТАНОВОК ПОГРУЖНЫХ ЭЛЕКТРОНАСОСОВ	https://www1.fips.ru//registers-doc-view/fips_servlet?DB=RUPM&DocNumber=204701&TypeFile=html	"Общество с ограниченной ответственностью ""ВЕКТОР"" (RU)"	H02G15/14	QB9K Государственная регистрация предоставления права использования по договору	28.11.2022 РД0415459	"Общество с ограниченной ответственностью  ""СГК-Инвест"" (RU)"	"Общество с ограниченной ответственностью ""Опытно-конструкторское предприятие ""ЭЛКА-Кабель"" (RU)"	лицензионный	неисключительная лицензия на срок действия патента на территории РФ.	нет данных об адресе
614	205608	КРОНШТЕЙН ДЛЯ КРЕПЛЕНИЯ МЕЖДУПУТНЫХ ДРОССЕЛЬНЫХ ПЕРЕМЫЧЕК НА ЖЕЛЕЗОБЕТОННЫХ ШПАЛАХ	https://www1.fips.ru//registers-doc-view/fips_servlet?DB=RUPM&DocNumber=205608&TypeFile=html	"Общество с ограниченной ответственностью ""Информационные технологии"" (RU)"	E01B26/00	PC9K Государственная регистрация отчуждения исключительного права по договору	14.12.2022 РД0417065	"Общество с ограниченной ответственностью ""Информационные технологии"" (RU)"	Фадеев Валерий Сергеевич (RU), Паладин Николай Михайлович (RU), Гайнаншин Назим Галимзянович (RU), Конаков Александр Викторович (RU)	Договор отчуждения	нет данных об условиях	121614, Москва, а/я 2, Якшину А.А.
615	204599	ПРОКЛАДКА БОКОВАЯ МАГНИТОШУНТИРУЮЩАЯ ИЗОЛИРУЮЩЕГО СТЫКА	https://www1.fips.ru//registers-doc-view/fips_servlet?DB=RUPM&DocNumber=204599&TypeFile=html	"Общество с ограниченной ответственностью ""Информационные технологии"" (ООО ""ИнфоТех"") (RU)"	E01B11/00	PC9K Государственная регистрация отчуждения исключительного права по договору	14.12.2022 РД0417014	"Общество с ограниченной ответственностью ""Информационные технологии"" (RU)"	Фадеев Валерий Сергеевич (RU), Паладин Николай Михайлович (RU)	Договор отчуждения	нет данных об условиях	121614, Москва, а/я 2, Якшину А.А.
616	206381	УСТРОЙСТВО ОБЛИВНОЕ	https://www1.fips.ru//registers-doc-view/fips_servlet?DB=RUPM&DocNumber=206381&TypeFile=html	Смирнов Сергей Владимирович (RU)	G01F11/00	PC9K Государственная регистрация отчуждения исключительного права по договору	16.03.2022 РД0390893	Смирнов Сергей Владимирович (RU)	"Общество с ограниченной ответственностью ""Гриллд"" (RU)"	Договор отчуждения	нет данных об условиях	450054, Республика Башкортостан, г. Уфа, ул. Комсомольская, 107, кв. 132, Р.О. Лукманову
617	203541	ЗВУКОИЗОЛЯЦИОННЫЙ И ТЕПЛОИЗОЛЯЦИОННЫЙ МАТЕРИАЛ	https://www1.fips.ru//registers-doc-view/fips_servlet?DB=RUPM&DocNumber=203541&TypeFile=html	"Общество с ограниченной ответственностью ""НАУЧНО-ПРОИЗВОДСТВЕННАЯ КОМПАНИЯ ИЗОЛЯЦИОННЫЕ ТЕХНОЛОГИИ"" (ООО ""НПК ИТ"") (RU)"	E04B1/74	PC9K Государственная регистрация отчуждения исключительного права по договору	28.12.2022 РД0418656	"Общество с ограниченной ответственностью ""НАУЧНО-ПРОИЗВОДСТВЕННАЯ КОМПАНИЯ ИЗОЛЯЦИОННЫЕ ТЕХНОЛОГИИ"" (RU)"	Садовничий Вадим Евгеньевич (RU)	Договор отчуждения	нет данных об условиях	117638, Москва, а/я 21, Коваленко И.П.
618	203772	ЧУВСТВИТЕЛЬНЫЙ ЭЛЕМЕНТ МИКРОМЕХАНИЧЕСКОГО ДАТЧИКА	https://www1.fips.ru//registers-doc-view/fips_servlet?DB=RUPM&DocNumber=203772&TypeFile=html	"федеральное государственное автономное образовательное учреждение высшего образования ""Национальный исследовательский университет ""Московский институт электронной техники"" (RU)"	G01P15/135	QB9K Государственная регистрация предоставления права использования по договору	11.11.2022 РД0413844	"федеральное государственное автономное образовательное учреждение высшего образования ""Национальный исследовательский университет ""Московский институт электронной техники"" (RU)"	"Общество с ограниченной ответственностью ""Лаборатория Микроприборов"" (RU)"	лицензионный	неисключительная лицензия сроком на 1 год на территории РФ.	нет данных об адресе
619	204095	Кассета для перевозки жидкостей	https://www1.fips.ru//registers-doc-view/fips_servlet?DB=RUPM&DocNumber=204095&TypeFile=html	Индивидуальный Предприниматель Доронькин Сергей Алексеевич (RU)	B65D90/18	QB9K Государственная регистрация предоставления права использования по договору	20.10.2021 РД0378026	Доронькин Сергей Алексеевич (RU)	"Общество с ограниченной ответственностью Торговый Дом ""АГРОСТОРОЙТОРГ"" (RU)"	лицензионный	неисключительная лицензия на срок действия патента на территории РФ.	нет данных об адресе
620	204095	Кассета для перевозки жидкостей	https://www1.fips.ru//registers-doc-view/fips_servlet?DB=RUPM&DocNumber=204095&TypeFile=html	Индивидуальный Предприниматель Доронькин Сергей Алексеевич (RU)	B65D90/18	QB9K Государственная регистрация предоставления права использования по договору	21.10.2021 РД0378125	Доронькин Сергей Алексеевич (RU)	"Научно-производственный кооператив ""БИОТЕХ"" (RU)"	лицензионный	неисключительная лицензия на срок действия патента на территории РФ.	нет данных об адресе
621	204095	Кассета для перевозки жидкостей	https://www1.fips.ru//registers-doc-view/fips_servlet?DB=RUPM&DocNumber=204095&TypeFile=html	Индивидуальный Предприниматель Доронькин Сергей Алексеевич (RU)	B65D90/18	QB9K Государственная регистрация предоставления права использования по договору	21.10.2021 РД0378126	Доронькин Сергей Алексеевич (RU)	"Общество с ограниченной ответственностью ""АГРОСТРОЙТОРГ"" (RU)"	лицензионный	неисключительная лицензия на срок действия патента на территории РФ.	нет данных об адресе
622	203828	СКВАЖИННЫЙ ФИЛЬТР С НИЗКИМ ГИДРАВЛИЧЕСКИМ СОПРОТИВЛЕНИЕМ	https://www1.fips.ru//registers-doc-view/fips_servlet?DB=RUPM&DocNumber=203828&TypeFile=html	Корпачев Антон Александрович (RU)	E21B43/08	QB9K Государственная регистрация предоставления права использования по договору	22.11.2021 РД0380809	Корпачев Антон Александрович (RU)	"Общество с ограниченной ответственностью ПП ""Нефтькомплект"" (RU)"	лицензионный	исключительная лицензия на срок действия патента на территории РФ.	нет данных об адресе
623	204055	Поли-панель для замешивания материалов	https://www1.fips.ru//registers-doc-view/fips_servlet?DB=RUPM&DocNumber=204055&TypeFile=html	Журихин Алексей Георгиевич (RU)	A61C5/00	QZ9K Государственная регистрация изменений, касающихся предоставления права использования по договору	05.10.2017 РД0233413	Журихин Алексей Георгиевич (RU)	"Общество с ограниченной ответственностью ""Дельтика"" (RU)  Изменения:   включение данного патента в предмет договора"	лицензионный   Дата внесения записи в Государственный реестр: 18.07.2022         Дата публикации и номер бюллетеня: 18.07.2022 Бюл. №20	no_data	нет данных об адресе
624	203569	ОТКИДНОЙ УПОР ДЛЯ УСТАНОВКИ КОНТЕЙНЕРОВ	https://www1.fips.ru//registers-doc-view/fips_servlet?DB=RUPM&DocNumber=203569&TypeFile=html	"Акционерное общество Алтайского вагоностроения (АО ""Алтайвагон) (RU)"	B60P7/13	PC9K Государственная регистрация отчуждения исключительного права по договору	13.06.2023 РД0434245	Акционерное общество Алтайского вагоностроения (RU)	"Общество с ограниченной ответственностью ""Сибирское патентное бюро"" (RU)"	Договор отчуждения	нет данных об условиях	"650000, г. Кемерово, ул. Весенняя, д. 5, ООО ""Сибирское Патентное Бюро"""
625	203569	ОТКИДНОЙ УПОР ДЛЯ УСТАНОВКИ КОНТЕЙНЕРОВ	https://www1.fips.ru//registers-doc-view/fips_servlet?DB=RUPM&DocNumber=203569&TypeFile=html	"Акционерное общество Алтайского вагоностроения (АО ""Алтайвагон) (RU)"	B60P7/13	QB9K Государственная регистрация предоставления права использования по договору	15.09.2023 РД0443540	"Общество с ограниченной ответственностью ""Сибирское патентное бюро"" (RU)"	Акционерное общество Алтайского вагоностроения (RU)	лицензионный	неисключительная лицензия сроком по 02.12.2041 г. на территории РФ.	нет данных об адресе
626	204826	УСТРОЙСТВО ДЛЯ УСТАНОВКИ КОНТЕЙНЕРОВ НА РАМЕ ТРАНСПОРТНОГО СРЕДСТВА	https://www1.fips.ru//registers-doc-view/fips_servlet?DB=RUPM&DocNumber=204826&TypeFile=html	"Акционерное общество Алтайского вагоностроения (АО ""Алтайвагон"") (RU)"	B60P7/13	PC9K Государственная регистрация отчуждения исключительного права по договору	13.06.2023 РД0434245	Акционерное общество Алтайского вагоностроения (RU)	"Общество с ограниченной ответственностью ""Сибирское патентное бюро"" (RU)"	Договор отчуждения	нет данных об условиях	"650000, г. Кемерово, ул. Весенняя, д. 5, ООО ""Сибирское Патентное Бюро"""
627	204826	УСТРОЙСТВО ДЛЯ УСТАНОВКИ КОНТЕЙНЕРОВ НА РАМЕ ТРАНСПОРТНОГО СРЕДСТВА	https://www1.fips.ru//registers-doc-view/fips_servlet?DB=RUPM&DocNumber=204826&TypeFile=html	"Акционерное общество Алтайского вагоностроения (АО ""Алтайвагон"") (RU)"	B60P7/13	QB9K Государственная регистрация предоставления права использования по договору	15.09.2023 РД0443540	"Общество с ограниченной ответственностью ""Сибирское патентное бюро"" (RU)"	Акционерное общество Алтайского вагоностроения (RU)	лицензионный	неисключительная лицензия сроком по 02.12.2041 г. на территории РФ.	нет данных об адресе
628	204607	КУЗОВ КРЫТОГО ГРУЗОВОГО ВАГОНА	https://www1.fips.ru//registers-doc-view/fips_servlet?DB=RUPM&DocNumber=204607&TypeFile=html	"Акционерное общество Алтайского вагоностроения (АО ""Алтайвагон) (RU)"	B61D3/00	PC9K Государственная регистрация отчуждения исключительного права по договору	13.06.2023 РД0434245	Акционерное общество Алтайского вагоностроения (RU)	"Общество с ограниченной ответственностью ""Сибирское патентное бюро"" (RU)"	Договор отчуждения	нет данных об условиях	"650000, г. Кемерово, ул. Весенняя, д. 5, ООО ""Сибирское Патентное Бюро"""
629	204607	КУЗОВ КРЫТОГО ГРУЗОВОГО ВАГОНА	https://www1.fips.ru//registers-doc-view/fips_servlet?DB=RUPM&DocNumber=204607&TypeFile=html	"Акционерное общество Алтайского вагоностроения (АО ""Алтайвагон) (RU)"	B61D3/00	QB9K Государственная регистрация предоставления права использования по договору	15.09.2023 РД0443540	"Общество с ограниченной ответственностью ""Сибирское патентное бюро"" (RU)"	Акционерное общество Алтайского вагоностроения (RU)	лицензионный	неисключительная лицензия сроком по 02.12.2041 г. на территории РФ.	нет данных об адресе
630	203060	Многослойная несущая панель для образования горизонтальных несущих элементов при сборке быстровозводимых зданий	https://www1.fips.ru//registers-doc-view/fips_servlet?DB=RUPM&DocNumber=203060&TypeFile=html	"Общество с ограниченной ответственностью ""РУСАПС"" (RU)"	E04C2/26	PC9K Государственная регистрация отчуждения исключительного права по договору	11.05.2022 РД0396403	"Общество с ограниченной ответственность ""РУСАПС"" (RU)"	"Общество с ограниченной ответственностью ""РУСАПС"" (RU), Шендер Дмитрий Александрович (RU)"	Договор отчуждения	нет данных об условиях	125252, Москва, ул. Куусинена, 21 Б, каб. 219, Шендеру Д.А.
631	203060	Многослойная несущая панель для образования горизонтальных несущих элементов при сборке быстровозводимых зданий	https://www1.fips.ru//registers-doc-view/fips_servlet?DB=RUPM&DocNumber=203060&TypeFile=html	"Общество с ограниченной ответственностью ""РУСАПС"" (RU)"	E04C2/26	QB9K Государственная регистрация предоставления права использования по договору	21.07.2022 РД0403312	"Общество с ограниченной ответственностью ""РУСАПС"" (RU), Шендер Дмитрий Александрович (RU)"	"Общество с ограниченной ответственностью ""148.ЭСЭЙЧ"" (RU)"	лицензионный	неисключительная лицензия на срок действия исключительного права на территории РФ.	нет данных об адресе
632	204769	МНОГОСЛОЙНАЯ НЕСУЩАЯ ПАНЕЛЬ ДЛЯ ОБРАЗОВАНИЯ ВЕРТИКАЛЬНЫХ НЕСУЩИХ ЭЛЕМЕНТОВ ПРИ СБОРКЕ БЫСТРОВОЗВОДИМЫХ ЗДАНИЙ	https://www1.fips.ru//registers-doc-view/fips_servlet?DB=RUPM&DocNumber=204769&TypeFile=html	"Общество с ограниченной ответственностью ""РУСАПС"" (RU)"	E04C2/288	PC9K Государственная регистрация отчуждения исключительного права по договору	11.05.2022 РД0396403	"Общество с ограниченной ответственность ""РУСАПС"" (RU)"	"Общество с ограниченной ответственностью ""РУСАПС"" (RU), Шендер Дмитрий Александрович (RU)"	Договор отчуждения	нет данных об условиях	125252, Москва, ул. Куусинена, 21 Б, каб. 219, Шендеру Д.А.
633	204769	МНОГОСЛОЙНАЯ НЕСУЩАЯ ПАНЕЛЬ ДЛЯ ОБРАЗОВАНИЯ ВЕРТИКАЛЬНЫХ НЕСУЩИХ ЭЛЕМЕНТОВ ПРИ СБОРКЕ БЫСТРОВОЗВОДИМЫХ ЗДАНИЙ	https://www1.fips.ru//registers-doc-view/fips_servlet?DB=RUPM&DocNumber=204769&TypeFile=html	"Общество с ограниченной ответственностью ""РУСАПС"" (RU)"	E04C2/288	QB9K Государственная регистрация предоставления права использования по договору	21.07.2022 РД0403312	"Общество с ограниченной ответственностью ""РУСАПС"" (RU), Шендер Дмитрий Александрович (RU)"	"Общество с ограниченной ответственностью ""148.ЭСЭЙЧ"" (RU)"	лицензионный	неисключительная лицензия на срок действия исключительного права на территории РФ.	нет данных об адресе
634	205609	ДИСК ФРИКЦИОННОЙ МУФТЫ СТРЕЛОЧНОГО ПРИВОДА ТИПА СП	https://www1.fips.ru//registers-doc-view/fips_servlet?DB=RUPM&DocNumber=205609&TypeFile=html	"Общество с ограниченной ответственностью ""Информационные технологии"" (ООО ""ИнфоТех"") (RU)"	F16D13/64	PC9K Государственная регистрация отчуждения исключительного права по договору	14.12.2022 РД0417064	"Общество с ограниченной ответственностью ""Информационные технологии"" (RU)"	Фадеев Валерий Сергеевич (RU), Паладин Николай Михайлович (RU), Гайнаншин Назим Галимзянович (RU), Конаков Александр Викторович (RU), Злобин Сергей Александрович (RU), Довгаль Олег Викторович (RU), Рябченко Алина Сергеевна (RU)	Договор отчуждения	нет данных об условиях	121614, Москва, а/я 2, Якшину А.А.
635	205758	МУФТА ФРИКЦИОННАЯ СТРЕЛОЧНОГО ПРИВОДА	https://www1.fips.ru//registers-doc-view/fips_servlet?DB=RUPM&DocNumber=205758&TypeFile=html	"Общество с ограниченной ответственностью ""Информационные технологии"" (ООО ""ИнфоТех"") (RU)"	B61L5/00	PC9K Государственная регистрация отчуждения исключительного права по договору	14.12.2022 РД0417064	"Общество с ограниченной ответственностью ""Информационные технологии"" (RU)"	Фадеев Валерий Сергеевич (RU), Паладин Николай Михайлович (RU), Гайнаншин Назим Галимзянович (RU), Конаков Александр Викторович (RU), Злобин Сергей Александрович (RU), Довгаль Олег Викторович (RU), Рябченко Алина Сергеевна (RU)	Договор отчуждения	нет данных об условиях	121614, Москва, а/я 2, Якшину А.А.
636	204601	МУФТА ФРИКЦИОННАЯ	https://www1.fips.ru//registers-doc-view/fips_servlet?DB=RUPM&DocNumber=204601&TypeFile=html	"Общество с ограниченной ответственностью ""Информационные технологии"" (ООО ""ИнфоТех"") (RU)"	B22F3/16	PC9K Государственная регистрация отчуждения исключительного права по договору	14.12.2022 РД0417064	"Общество с ограниченной ответственностью ""Информационные технологии"" (RU)"	Фадеев Валерий Сергеевич (RU), Паладин Николай Михайлович (RU), Гайнаншин Назим Галимзянович (RU), Конаков Александр Викторович (RU), Злобин Сергей Александрович (RU), Довгаль Олег Викторович (RU), Рябченко Алина Сергеевна (RU)	Договор отчуждения	нет данных об условиях	121614, Москва, а/я 2, Якшину А.А.
637	203511	Расходомер	https://www1.fips.ru//registers-doc-view/fips_servlet?DB=RUPM&DocNumber=203511&TypeFile=html	Деревягин Александр Михайлович (RU)	G01F15/14	QB9K Государственная регистрация предоставления права использования по договору	20.05.2021 РД0363761	Деревягин Александр Михайлович (RU)	"Общество с ограниченной ответственностью ""Научно-производственное объединение ""Вымпел"" (RU)"	лицензионный	неисключительная лицензия на срок действия патента на территории РФ.	нет данных об адресе
638	205004	ТОРМОЗНАЯ КОЛОДКА ЖЕЛЕЗНОДОРОЖНОГО ТРАНСПОРТНОГО СРЕДСТВА	https://www1.fips.ru//registers-doc-view/fips_servlet?DB=RUPM&DocNumber=205004&TypeFile=html	"Акционерное общество ""Термостойкие изделия и инженерные разработки"" (АО ""ТИИР"") (RU)"	F16D65/06	PC9K Государственная регистрация отчуждения исключительного права по договору	29.11.2021 РД0381661	"Акционерное общество ""Термостойкие изделия и инженерные разработки"" (RU)"	"Публичное акционерное общество ""Уральский завод авто-текстильных изделий"" (RU)"	Договор отчуждения	нет данных об условиях	"624273, Свердловская обл., г. Асбест, ул. Плеханова, 64, ПАО ""УралАТИ"""
